id,text,font_size,is_bold,page,x0,y0,x1,y1,centeredness,is_semantic,label
file01,4.,9.744400024414062,True,0,103.62838745117188,512.9559326171875,115.7309341430664,524.7076416015625,0.3686711287298122,False,NONE
file01,5.,9.744400024414062,True,0,103.62838745117188,529.4532470703125,115.7309341430664,541.2049560546875,0.3686711287298122,False,NONE
file01,6.,9.744400024414062,True,0,103.62838745117188,541.6921997070312,115.7309341430664,553.4439086914062,0.3686711287298122,False,NONE
file01,12.  Amount of advance required.,9.744400024414062,True,0,70.02969360351562,561.1322631835938,223.99024963378906,578.7598876953125,0.4941511651047138,False,NONE
file01,Rs.,9.744400024414062,False,0,304.39227294921875,561.1322631835938,320.7657775878906,572.8839721679688,0.9493142007779675,False,NONE
file01,I declare that the particulars furnished above are true and correct to the best of my knowledge.  I,9.744400024414062,False,0,105.07057189941406,596.8357543945312,573.1749267578125,608.5874633789062,0.8600915988954175,False,NONE
file01,undertake to produce the tickets for the outward journey within ten days of receipt of the advance.,9.744400024414062,False,0,70.0296630859375,608.5387573242188,499.6590270996094,620.2904663085938,0.9574599835051208,False,NONE
file01,In the event of cancellation of the journey or if I fail to produce the tickets within ten days of receipt of,9.744400024414062,False,0,105.08027648925781,632.061767578125,573.1671142578125,643.8134765625,0.8600884189124869,False,NONE
file01,"advance, I undertake to refund the entire advance in one lump sum.",9.744400024414062,False,0,70.0394287109375,643.8232421875,367.65570068359375,655.574951171875,0.7356220662092963,False,NONE
file01,Date,9.744400024414062,True,0,70.0394287109375,678.9810180664062,95.879638671875,690.7327270507812,0.2788555754332983,False,NONE
file01,Signature of Government Servant.,9.744400024414062,True,0,403.0445556640625,690.7425537109375,572.97509765625,702.4942626953125,0.3596308347557773,False,NONE
file02,Overview,24.0,True,0,252.64999389648438,189.62002563476562,365.9539489746094,216.38002014160156,0.9892092436746834,True,NONE
file02,Foundation Level Extensions,24.0,True,0,139.3459930419922,244.84402465820312,479.3563537597656,271.6040344238281,0.9890484529383042,False,HEADING
file02,Version 1.0,12.0,False,0,275.69000244140625,382.4300231933594,339.8179931640625,395.80999755859375,0.9942679810368158,False,NONE
file02,International Software Testing Qualifications Board,18.0,False,0,103.33999633789062,465.6999816894531,513.4158935546875,485.7699890136719,0.9922289380840227,False,HEADING
file02,Copyright Notice,9.960000038146973,False,0,70.94400024414062,652.2861938476562,147.68580627441406,663.3916015625,0.3572382459453508,False,NONE
file02,"This document may be copied in its entirety, or extracts made, if the source is acknowledged.",9.960000038146973,False,0,70.94400024414062,663.8099365234375,484.9912109375,674.9153442382812,0.9083908679438573,False,NONE
file02,International,9.960000038146973,False,1,447.9100036621094,38.62621307373047,505.6795349121094,49.73161315917969,0.441847159192453,False,NONE
file02,Overview,12.0,False,1,74.42400360107422,41.58000183105469,127.78800964355469,54.96000289916992,0.33041178634743285,True,NONE
file02,Software Testing,9.960000038146973,False,1,437.95001220703125,50.14617156982422,515.6878662109375,61.25157165527344,0.44176817251965894,False,NONE
file02,Foundation Level Extension – Agile Tester,9.960000038146973,False,1,74.42400360107422,56.95212173461914,265.065185546875,70.23876190185547,0.5547208973005706,False,NONE
file02,Qualifications Board,9.960000038146973,False,1,430.75,61.66619110107422,522.8401489257812,72.77159118652344,0.44184616188597836,False,NONE
file02,Copyright © International Software Testing Qualifications Board (hereinafter called ISTQB®).,9.960000038146973,False,1,70.94400024414062,120.36620330810547,483.2471923828125,131.4716033935547,0.905541164423126,False,NONE
file02,Version 2014,9.960000038146973,False,1,76.58135986328125,718.683349609375,136.51466369628906,730.0775756835938,0.3481961169274025,False,NONE
file02,Page 2 of 12,9.960000038146973,False,1,270.1639404296875,718.683349609375,328.3621826171875,730.0775756835938,0.9779838611877042,False,NONE
file02,"May 31, 2014",9.960000038146973,False,1,471.5750732421875,718.683349609375,533.1318359375,730.0775756835938,0.35832204382404,False,NONE
file02,© International Software Testing Qualifications Board,6.0,False,1,76.58399963378906,736.8900146484375,219.2940216064453,743.5800170898438,0.48346081901999083,False,NONE
file02,Qualifications Board,9.960000038146973,False,2,430.75,61.66619110107422,522.8402099609375,72.77159118652344,0.44184606215533084,False,NONE
file02,International,9.960000038146973,False,2,447.9100036621094,38.62621307373047,505.6795349121094,49.73161315917969,0.441847159192453,False,NONE
file02,Overview,12.0,False,2,74.42400360107422,41.58000183105469,127.78800964355469,54.96000289916992,0.33041178634743285,True,NONE
file02,Software Testing,9.960000038146973,False,2,437.95001220703125,50.14617156982422,515.6878662109375,61.25157165527344,0.44176817251965894,False,NONE
file02,Foundation Level Extension – Agile Tester,9.960000038146973,False,2,74.42400360107422,56.95212173461914,265.065185546875,70.23876190185547,0.5547208973005706,False,NONE
file02,Revision History,15.960000038146973,True,2,70.94400024414062,108.93620300292969,201.52871704101562,126.73160552978516,0.44521685830907887,False,HEADING
file02,Version,9.960000038146973,True,2,74.42400360107422,139.44622802734375,113.74608612060547,150.55162048339844,0.30746746686548965,False,NONE
file02,Date,9.960000038146973,True,2,146.4199981689453,139.44622802734375,170.7921142578125,150.55162048339844,0.5183204451417611,False,NONE
file02,Remarks,9.960000038146973,True,2,278.69000244140625,139.44622802734375,323.5996398925781,150.55162048339844,0.9841334025065104,False,NONE
file02,0.1,9.960000038146973,False,2,74.42400360107422,151.80621337890625,91.1306381225586,162.91160583496094,0.27051412046345236,False,NONE
file02,18 JUNE 2013,9.960000038146973,False,2,146.4199981689453,151.80621337890625,214.10816955566406,162.91160583496094,0.5890983132755054,True,NONE
file02,Initial version,9.960000038146973,False,2,278.69000244140625,151.80621337890625,339.7647399902344,162.91160583496094,0.9894530352424172,False,NONE
file02,0.2,9.960000038146973,False,2,74.42400360107422,164.04620361328125,91.1169662475586,175.15159606933594,0.2704917807984196,False,NONE
file02,23 JULY 2013,9.960000038146973,False,2,146.4199981689453,164.04620361328125,212.42494201660156,175.15159606933594,0.5863479414796517,True,NONE
file02,WG reviewed and confirmed,9.960000038146973,False,2,278.69000244140625,164.04620361328125,407.49273681640625,175.15159606933594,0.8787863737617443,False,NONE
file02,0.3,9.960000038146973,False,2,74.42400360107422,176.28619384765625,91.1169662475586,187.39158630371094,0.2704917807984196,False,NONE
file02,6 NOV 2013,9.960000038146973,False,2,146.4199981689453,176.28619384765625,204.14817810058594,187.39158630371094,0.5728238174338747,True,NONE
file02,amended population and diagram,9.960000038146973,False,2,278.69000244140625,176.28619384765625,430.27117919921875,187.39158630371094,0.8415666966656454,False,NONE
file02,0.7,9.960000038146973,False,2,74.42400360107422,188.52618408203125,91.1306381225586,199.63157653808594,0.27051412046345236,False,NONE
file02,11 DEC 2013,9.960000038146973,False,2,146.4199981689453,188.52618408203125,209.08053588867188,199.63157653808594,0.5808832255843418,True,NONE
file02,Amended Business Outcomes and Chapters matching,9.960000038146973,False,2,278.69000244140625,188.52618408203125,522.174072265625,199.63157653808594,0.691398570740145,False,NONE
file02,0.8,9.960000038146973,False,2,74.42400360107422,200.7662353515625,91.1169662475586,211.8716278076172,0.2704917807984196,False,NONE
file02,20 DEC 2013,9.960000038146973,False,2,146.4199981689453,200.7662353515625,209.078369140625,211.8716278076172,0.5808796851463567,True,NONE
file02,Working group updates on 0.7,9.960000038146973,False,2,278.69000244140625,200.7662353515625,415.517578125,211.8716278076172,0.8656738879633885,False,NONE
file02,1.0,9.960000038146973,False,2,74.42400360107422,213.0062255859375,91.1169662475586,224.1116180419922,0.2704917807984196,False,NONE
file02,31 MAY 2014,9.960000038146973,False,2,146.4199981689453,213.0062255859375,209.666015625,224.1116180419922,0.5818398918201722,True,NONE
file02,GA release for Agile Extension,9.960000038146973,False,2,278.69000244140625,213.0062255859375,417.50457763671875,224.1116180419922,0.8624271567350899,False,NONE
file02,Version 2014,9.960000038146973,False,2,76.58399963378906,718.6875610351562,136.51730346679688,730.081787109375,0.34820474362840836,False,NONE
file02,Page 3 of 12,9.960000038146973,False,2,270.16656494140625,718.6875610351562,328.36480712890625,730.081787109375,0.9779924380233864,False,NONE
file02,"May 31, 2014",9.960000038146973,False,2,471.57769775390625,718.6875610351562,533.1344604492188,730.081787109375,0.35831346698835786,False,NONE
file02,© International Software Testing Qualifications Board,6.0,False,2,76.58399963378906,736.8900146484375,219.2940216064453,743.5800170898438,0.48346081901999083,False,NONE
file02,..........................................................................................................................................,9.960000038146973,True,3,151.81919860839844,144.7261962890625,535.5282592773438,155.8315887451172,0.8768832387487873,False,NONE
file02,........................................................................................................................................,9.960000038146973,True,3,157.3370361328125,162.1263427734375,535.5281982421875,173.2317352294922,0.8678672640931373,False,NONE
file02,............................................................................,9.960000038146973,True,3,322.97186279296875,179.64599609375,535.5401000976562,190.7513885498047,0.5972026750153187,False,NONE
file02,...............................................................,9.960000038146973,True,3,358.8677062988281,197.1656494140625,535.5111694335938,208.2710418701172,0.5385966082803564,False,NONE
file02,.....................................................................................................................,9.960000038146973,False,3,195.8623504638672,214.8048095703125,535.62109375,225.9102020263672,0.8047656140296288,False,NONE
file02,............................................................................................................,9.960000038146973,False,3,221.818115234375,226.32855224609375,535.6320190429688,237.43394470214844,0.762336381899765,False,NONE
file02,...................................................................................................................,9.960000038146973,False,3,201.6291961669922,237.76263427734375,535.6290893554688,248.86802673339844,0.7953295988195083,False,NONE
file02,...................................................................................................................,9.960000038146973,False,3,201.6291961669922,249.286376953125,535.6290893554688,260.39178466796875,0.7953295988195083,False,NONE
file02,...................................................................................................,9.960000038146973,False,3,247.74398803710938,260.81011962890625,535.637939453125,271.91552734375,0.7199641707675909,False,NONE
file02,......................................................................................................................,9.960000038146973,False,3,192.99386596679688,272.3338317871094,535.6021728515625,283.4392395019531,0.8094835967020272,False,NONE
file02,.........................................,9.960000038146973,True,3,414.07598876953125,289.73394775390625,530.0292358398438,300.83935546875,0.45734440423304734,False,NONE
file02,.................................................................................................................,9.960000038146973,False,3,201.61923217773438,307.37310791015625,529.8601684570312,318.478515625,0.8047722211850235,False,NONE
file02,....................................................................................................................................,9.960000038146973,False,3,146.89898681640625,318.7773132324219,529.8502807617188,329.8827209472656,0.8942005431729984,False,NONE
file02,..........................................................................................................................................,9.960000038146973,True,3,146.3013916015625,336.17742919921875,530.0125122070312,347.2828369140625,0.8949119218813828,False,NONE
file02,.............................................................................................................................,9.960000038146973,False,3,167.0679931640625,353.81658935546875,529.827392578125,364.9219970703125,0.8612820494408701,False,NONE
file02,.......................................................................................................,9.960000038146973,False,3,230.46339416503906,365.3403015136719,529.8800659179688,376.4457092285156,0.7576087253545624,False,NONE
file02,International,9.960000038146973,False,3,447.9100036621094,38.62621307373047,505.6795349121094,49.73161315917969,0.441847159192453,False,NONE
file02,Overview,12.0,False,3,74.42400360107422,41.58000183105469,127.78800964355469,54.96000289916992,0.33041178634743285,True,NONE
